Source,Target
2026_in_video_games,Neon_Abyss
2026_in_video_games,NetEase_Games
2026_in_video_games,Netmarble
2026_in_video_games,Neverway
2026_in_video_games,Newsgame
2026_in_video_games,Nihon_Falcom
2026_in_video_games,Nintendo
2026_in_video_games,Nintendo_EPD
2026_in_video_games,Nintendo_Switch
2026_in_video_games,Nintendo_Switch_2
2026_in_video_games,Ninth_generation_of_video_game_consoles
2026_in_video_games,Nioh_3
2026_in_video_games,Nippon_Ichi_Software
2026_in_video_games,No_Brakes_Games
2026_in_video_games,No_Straight_Roads
2026_in_video_games,Non-game
2026_in_video_games,Nonlinear_gameplay
2026_in_video_games,Nonviolent_video_game
2026_in_video_games,Omega_Force
2026_in_video_games,Once_Human_(video_game)
2026_in_video_games,Open_world
2026_in_video_games,OtherSide_Entertainment
2026_in_video_games,Otomate
2026_in_video_games,Otome_game
2026_in_video_games,Out_of_Words
2026_in_video_games,Outersloth
2026_in_video_games,PCGamesN
2026_in_video_games,PC_Gamer
2026_in_video_games,PR_Times
2026_in_video_games,PS4
2026_in_video_games,PS5
2026_in_video_games,Palworld
2026_in_video_games,Panic_Inc.
2026_in_video_games,Paramount_Pictures
2026_in_video_games,Party_video_game
2026_in_video_games,Pearl_Abyss
2026_in_video_games,Personalized_video_game
2026_in_video_games,Persuasive_video_games
2026_in_video_games,Phonopolis
2026_in_video_games,Photography_game
2026_in_video_games,Piranha_Bytes
2026_in_video_games,Plaion
2026_in_video_games,Platform-adventure
2026_in_video_games,Platform_fighter
2026_in_video_games,Platformer
2026_in_video_games,PlayStation_4
2026_in_video_games,PlayStation_5
2026_in_video_games,Player_versus_player
2026_in_video_games,Playground_Games
2026_in_video_games,Playism
2026_in_video_games,Pocketpair
2026_in_video_games,Pok%C3%A9mon_(video_game_series)
2026_in_video_games,Pok%C3%A9mon_Champions
2026_in_video_games,Pok%C3%A9mon_Pokopia
2026_in_video_games,Pragmata
2026_in_video_games,Professor_Layton_and_the_New_World_of_Steam
2026_in_video_games,Programming_game
2026_in_video_games,Project_Baxter
2026_in_video_games,Psychological_horror
2026_in_video_games,Psychological_horror_game
2026_in_video_games,Puzzle_adventure
2026_in_video_games,Puzzle_platformer
2026_in_video_games,Puzzle_video_game
2026_in_video_games,Racing_game
2026_in_video_games,Radio_Prague_International
2026_in_video_games,Rail_shooter
2026_in_video_games,Raising_simulation
2026_in_video_games,Real-time_strategy
2026_in_video_games,Real-time_tactics
2026_in_video_games,Reanimal
2026_in_video_games,Rebel_Wolves
2026_in_video_games,Replaced_(video_game)
2026_in_video_games,Resident_Evil
2026_in_video_games,Resident_Evil_Requiem
2026_in_video_games,Resident_Evil_Village
2026_in_video_games,Respawn_Entertainment
2026_in_video_games,Return_to_Silent_Hill
2026_in_video_games,Rhythm_Heaven_Groove
2026_in_video_games,Rhythm_game
2026_in_video_games,Rockstar_Games
2026_in_video_games,Roguelike
2026_in_video_games,Roguelike_deck-building
2026_in_video_games,Roguelike_deck-building_game
2026_in_video_games,Roguelite
2026_in_video_games,Role-playing_game
2026_in_video_games,Role-playing_video_game
2026_in_video_games,Rovio_Entertainment
2026_in_video_games,Run_and_gun_video_game
2026_in_video_games,RuneScape
2026_in_video_games,Ryu_Ga_Gotoku_Studio
2026_in_video_games,S
2026_in_video_games,S%C5%8Dhei_Niikawa
2026_in_video_games,Saber_Interactive
2026_in_video_games,Sandbox_game
2026_in_video_games,Saros_(video_game)
2026_in_video_games,Science_fiction_video_game
2026_in_video_games,Screamer_(video_game)
2026_in_video_games,Second_generation_of_video_game_consoles
2026_in_video_games,Sega
2026_in_video_games,Sega_Genesis
2026_in_video_games,Serious_game
2026_in_video_games,Seventh_generation_of_video_game_consoles
2026_in_video_games,Sexual_content_in_video_games
2026_in_video_games,Shoot_%27em_up
2026_in_video_games,Shooter_game
2026_in_video_games,Shudder_(streaming_service)
2026_in_video_games,Shueisha
2026_in_video_games,Side-scrolling
2026_in_video_games,Side-scrolling_video_game
2026_in_video_games,Silent_Hill
2026_in_video_games,Sim_racing
2026_in_video_games,Simulation_video_game
2026_in_video_games,Single-player_video_game
2026_in_video_games,Sixth_generation_of_video_game_consoles
2026_in_video_games,Skate_(2025_video_game)
2026_in_video_games,Skybound_Games
2026_in_video_games,Skydance_New_Media
2026_in_video_games,Snake_(video_game_genre)
2026_in_video_games,Social_simulation_game
2026_in_video_games,Sokoban
2026_in_video_games,Sony_Interactive_Entertainment
2026_in_video_games,Sony_Pictures_Releasing
2026_in_video_games,Soulslike
2026_in_video_games,Space_combat_game
2026_in_video_games,Space_flight_simulation_game
2026_in_video_games,SpeedRunners
2026_in_video_games,Spike_Chunsoft
2026_in_video_games,Sports_Illustrated
2026_in_video_games,Sports_video_game
2026_in_video_games,Squadron_42
2026_in_video_games,Squanch_Games
2026_in_video_games,Square_Enix
2026_in_video_games,Star_Wars_Zero_Company
2026_in_video_games,Stealth_game
2026_in_video_games,Steam_(service)
2026_in_video_games,Strategy_video_game
2026_in_video_games,Street_Fighter
2026_in_video_games,Street_Fighter_(2026_film)
2026_in_video_games,Submarine_simulator
2026_in_video_games,Sudden_Strike
2026_in_video_games,Suikoden
2026_in_video_games,Sunsoft
2026_in_video_games,Super_Mario_Bros._Wonder_%E2%80%93_Nintendo_Switch_2_Edition_%2B_Meetup_in_Bellabel_Park
2026_in_video_games,Super_Meat_Boy_3D
2026_in_video_games,Supermassive_Games
2026_in_video_games,Survival_game
2026_in_video_games,Survival_horror
2026_in_video_games,SystemSoft
2026_in_video_games,System_Era_Softworks
2026_in_video_games,THQ_Nordic
2026_in_video_games,Tactical_role-playing
2026_in_video_games,Tactical_role-playing_game
2026_in_video_games,Tactical_shooter
2026_in_video_games,Taito
2026_in_video_games,Tarsier_Studios
2026_in_video_games,Team17
2026_in_video_games,Team_GrisGris
2026_in_video_games,Team_Meat
2026_in_video_games,Team_Ninja
2026_in_video_games,Tensei_Game
2026_in_video_games,The_Angry_Birds_Movie_3
2026_in_video_games,The_Astronauts_(company)
2026_in_video_games,The_Blood_of_Dawnwalker
2026_in_video_games,The_Duskbloods
2026_in_video_games,The_Guild_2
2026_in_video_games,The_Mortuary_Assistant
2026_in_video_games,The_Pok%C3%A9mon_Company
2026_in_video_games,The_Pok%C3%A9mon_Works
2026_in_video_games,The_Super_Mario_Galaxy_Movie
2026_in_video_games,There_Are_No_Ghosts_at_the_Grand
2026_in_video_games,Thick_as_Thieves_(video_game)
2026_in_video_games,Third-person_shooter
2026_in_video_games,Third_generation_of_video_game_consoles
2026_in_video_games,Thunder_Lotus_Games
2026_in_video_games,Thunderful_Publishing
2026_in_video_games,Tile-matching
2026_in_video_games,Tile-matching_video_game
2026_in_video_games,Time_Extension
2026_in_video_games,Time_management_game
2026_in_video_games,Timeline_of_arcade_video_game_history
2026_in_video_games,TinyBuild
2026_in_video_games,Tiny_Metal
2026_in_video_games,Titan_Quest_II
2026_in_video_games,Toby_Fox
2026_in_video_games,Toem
2026_in_video_games,Tokyo_Dark
2026_in_video_games,Too_Kyo_Games
2026_in_video_games,Top-down_shooter
2026_in_video_games,Tower_defense
2026_in_video_games,Toxic_Commando
2026_in_video_games,Toys-to-life
2026_in_video_games,Train_simulator
2026_in_video_games,Transport_Fever_3
2026_in_video_games,Traveller%27s_Tales
2026_in_video_games,Tribute_Games
2026_in_video_games,Tristia_of_the_Deep-Blue_Sea
2026_in_video_games,Tropico_(series)
2026_in_video_games,Turn-based_role-playing
2026_in_video_games,Turn-based_role-playing_game
2026_in_video_games,Turn-based_strategy
2026_in_video_games,Turn-based_tactics
2026_in_video_games,Twin-stick_shooter
2026_in_video_games,Twitch_gameplay
2026_in_video_games,Tyler_Glaiel
2026_in_video_games,Type-Moon
2026_in_video_games,Typing_game
2026_in_video_games,UM
2026_in_video_games,Ubisoft
2026_in_video_games,Ubisoft_Montreal
2026_in_video_games,Universal_Pictures
2026_in_video_games,Utawarerumono
2026_in_video_games,Variety_(magazine)
2026_in_video_games,Vehicle_simulation
2026_in_video_games,Vehicle_simulation_game
2026_in_video_games,Vehicular_combat_game
2026_in_video_games,Vertical_scrolling_shooter
2026_in_video_games,Vertically_scrolling_video_game
2026_in_video_games,Video_Games_Chronicle
2026_in_video_games,Video_game_clone
2026_in_video_games,Video_game_crash_of_1983
2026_in_video_games,Video_game_genre
2026_in_video_games,Video_game_industry
2026_in_video_games,Video_game_modding
2026_in_video_games,Video_game_remake
2026_in_video_games,Video_games_in_Australia
2026_in_video_games,Video_games_in_Bangladesh
2026_in_video_games,Video_games_in_Belgium
2026_in_video_games,Video_games_in_Brazil
2026_in_video_games,Video_games_in_Canada
2026_in_video_games,Video_games_in_China
2026_in_video_games,Video_games_in_Colombia
2026_in_video_games,Video_games_in_Finland
2026_in_video_games,Video_games_in_France
2026_in_video_games,Video_games_in_Germany
2026_in_video_games,Video_games_in_Ghana
2026_in_video_games,Video_games_in_Greece
2026_in_video_games,Video_games_in_India
2026_in_video_games,Video_games_in_Indonesia
2026_in_video_games,Video_games_in_Iran
2026_in_video_games,Video_games_in_Ireland
2026_in_video_games,Video_games_in_Italy
2026_in_video_games,Video_games_in_Japan
2026_in_video_games,Video_games_in_Kenya
2026_in_video_games,Video_games_in_Latin_America
2026_in_video_games,Video_games_in_Lithuania
2026_in_video_games,Video_games_in_Malaysia
2026_in_video_games,Video_games_in_New_Zealand
2026_in_video_games,Video_games_in_Nigeria
2026_in_video_games,Video_games_in_North_Korea
2026_in_video_games,Video_games_in_Norway
2026_in_video_games,Video_games_in_Poland
2026_in_video_games,Video_games_in_Russia
2026_in_video_games,Video_games_in_South_Africa
2026_in_video_games,Video_games_in_South_Korea
2026_in_video_games,Video_games_in_Spain
2026_in_video_games,Video_games_in_Sweden
2026_in_video_games,Video_games_in_Switzerland
2026_in_video_games,Video_games_in_Taiwan
2026_in_video_games,Video_games_in_Thailand
2026_in_video_games,Video_games_in_Turkey
2026_in_video_games,Video_games_in_Ukraine
2026_in_video_games,Video_games_in_the_Czech_Republic
2026_in_video_games,Video_games_in_the_Netherlands
2026_in_video_games,Video_games_in_the_Philippines
2026_in_video_games,Video_games_in_the_United_Kingdom
2026_in_video_games,Video_games_in_the_United_States
2026_in_video_games,Virtual_pet
2026_in_video_games,Visual_novel
2026_in_video_games,Walking_simulator
2026_in_video_games,Warashi
2026_in_video_games,Warner_Bros._Games
2026_in_video_games,Warner_Bros._Pictures
2026_in_video_games,Windblown
2026_in_video_games,Windows
2026_in_video_games,Windows_Central
2026_in_video_games,Witchfire
2026_in_video_games,Wizards_of_the_Coast
2026_in_video_games,XBO
2026_in_video_games,Xbox_Game_Studios
2026_in_video_games,Xbox_One
2026_in_video_games,Xbox_Series_X_and_Series_S
2026_in_video_games,Xseed_Games
2026_in_video_games,Yakuza_Kiwami_3
2026_in_video_games,Yoshi_and_the_Mysterious_Book
2026_in_video_games,YouTube
Analog_stick,1292_Advanced_Programmable_Video_System
Analog_stick,1UP.com
Analog_stick,32X
Analog_stick,Accelerometer
Analog_stick,Action_game
Analog_stick,Adventure_game
Analog_stick,After_Burner_II
Analog_stick,Analog-to-digital_converter
Analog_stick,Ape_Escape_(video_game)
Analog_stick,Apple_II
Analog_stick,Apple_Inc.
Analog_stick,Arcade_controller
Analog_stick,Arcade_game
Analog_stick,Armatron
Analog_stick,Arrow_keys
Analog_stick,Atari
Analog_stick,Atari_5200
Analog_stick,Backwards_compatibility
Analog_stick,Balance_board
Analog_stick,Bullet-Proof_Software
Analog_stick,Cash_Box
Analog_stick,Classic_Controller
Analog_stick,Comptiq
Analog_stick,Computer_and_Video_Games
Analog_stick,Computer_keyboard
Analog_stick,Computer_mouse
Analog_stick,Cromemco
Analog_stick,D-pad
Analog_stick,Dance_pad
Analog_stick,Descent_(video_game)
Analog_stick,Digital_camera
Analog_stick,Digital_pen
Analog_stick,Direct-drive_sim_racing_wheel
Analog_stick,Dreamcast
Analog_stick,DualShock
Analog_stick,Dual_Analog_Controller
Analog_stick,Eighth_generation_of_video_game_consoles
Analog_stick,Electro-mechanical_game
Analog_stick,FM_Towns
Analog_stick,Famicom
Analog_stick,Federal_Communications_Commission
Analog_stick,First-person_shooters
Analog_stick,Flight
Analog_stick,Flight_simulator
Analog_stick,Force_feedback
Analog_stick,GameCube
Analog_stick,GameCube_controller
Analog_stick,Game_controller
Analog_stick,Game_controllers
Analog_stick,Game_port
Analog_stick,Gamepad
Analog_stick,Gaming_keypad
Analog_stick,Gesture_recognition
Analog_stick,Giant_Bomb
Analog_stick,Guinness_World_Records_Gamer%27s_Edition
Analog_stick,HOTAS
Analog_stick,Hall_effect_sensor
Analog_stick,Halo_(video_game_series)
Analog_stick,Handheld_game_consoles
Analog_stick,Haptic_technology
Analog_stick,Hat_switch
Analog_stick,Henk_Rogers
Analog_stick,How_Stuff_Works
Analog_stick,IBM_PC_compatible
Analog_stick,IGN
Analog_stick,ISBN_(identifier)
Analog_stick,Interactive_urinal
Analog_stick,Joy-Con
Analog_stick,Joy-Con_2
Analog_stick,Joystick
Analog_stick,Katamari_Damacy
Analog_stick,Kotaku
Analog_stick,Lever
Analog_stick,Light_gun
Analog_stick,List_of_Nintendo_Entertainment_System_accessories
Analog_stick,List_of_game_controllers
Analog_stick,MIT_Technology_Review
Analog_stick,MSX
Analog_stick,Magnetic
Analog_stick,Microcomputer
Analog_stick,Microcomputers
Analog_stick,Microphone
Analog_stick,Minoru_Arakawa
Analog_stick,Motion_controller
Analog_stick,Multitap
Analog_stick,NEC_PC-8801
Analog_stick,NEC_PC-9801
Analog_stick,New_Nintendo_3DS
Analog_stick,Next_Generation_(magazine)
Analog_stick,Nights_into_Dreams
Analog_stick,Nintendo
Analog_stick,Nintendo_3DS
Analog_stick,Nintendo_64_controller
Analog_stick,Nintendo_Power
Analog_stick,Nintendo_Switch
Analog_stick,Nintendo_Switch_2
Analog_stick,Nintendo_Switch_Pro_Controller
Analog_stick,Octagonal
Analog_stick,PC_Engine
Analog_stick,Paddle_(game_controller)
Analog_stick,Personal_computer
Analog_stick,Platform_game
Analog_stick,PlayStation
Analog_stick,PlayStation_(console)
Analog_stick,PlayStation_Portable
Analog_stick,PlayStation_Vita
Analog_stick,PlayStation_controller
Analog_stick,Player_character
Analog_stick,Potentiometers
Analog_stick,R.O.B.
Analog_stick,Rail_shooter
Analog_stick,Remote_control
Analog_stick,Reset_button
Analog_stick,Rhythm_game_accessories
Analog_stick,Robotic_arm
Analog_stick,S-100_bus
Analog_stick,Scroll_wheel
Analog_stick,Sega
Analog_stick,Sega_CD
Analog_stick,Sega_Mega_Drive
Analog_stick,Sega_Saturn
Analog_stick,Sharp_X68000
Analog_stick,Shooter_game
Analog_stick,Sim_racing_wheel
Analog_stick,Simulator_pedal
Analog_stick,Sixaxis
Analog_stick,Sony
Analog_stick,Sony_Flightstick
Analog_stick,Sony_Interactive_Entertainment
Analog_stick,Space_Harrier
Analog_stick,Stylus_(computing)
Analog_stick,Technology_%26_Engineering_Emmy_Award
Analog_stick,Telephone_keypad
Analog_stick,Third-person_shooter
Analog_stick,Tomy
Analog_stick,Touchpad
Analog_stick,Touchscreen
Analog_stick,Toy_robot
Analog_stick,Toys-to-life
Analog_stick,Trackball
Analog_stick,Trigger_(game_controller)
Analog_stick,Vector_graphics
Analog_stick,Vectrex
Analog_stick,Video_game
Analog_stick,Video_game_console
Analog_stick,Virtual_camera_system
Analog_stick,Virtual_reality_headset
Analog_stick,Wayback_Machine
Analog_stick,Wii
Analog_stick,Wii_Nunchuk
Analog_stick,Wii_Remote
Analog_stick,Wii_U
Analog_stick,Wii_U_GamePad
Analog_stick,Wii_U_Pro_Controller
Analog_stick,Wired_glove
Analog_stick,Xbox
Analog_stick,Xbox_360_controller
Analog_stick,Xbox_Wireless_Controller
Analog_stick,Xbox_controller
Boss_(video_game),Action-adventure_game
Boss_(video_game),Advance_and_secure
Boss_(video_game),Akuma_(Street_Fighter)
Boss_(video_game),Antagonist
Boss_(video_game),Arcade_game
Boss_(video_game),Argus_Press
Boss_(video_game),Astaroth
Boss_(video_game),Beat_%27em_up
Boss_(video_game),Bloodborne
Boss_(video_game),Bonus_stage
Boss_(video_game),Borderlands_2
Boss_(video_game),Boss_Level
Boss_(video_game),Boss_key
Boss_(video_game),Bruce_Lee
Boss_(video_game),CRC_Press
Boss_(video_game),Campaign_(gaming)
Boss_(video_game),Capcom
Boss_(video_game),Capture_the_flag
Boss_(video_game),Clich%C3%A9
Boss_(video_game),Collision_detection
Boss_(video_game),Computer_Gamer
Boss_(video_game),Computer_Gaming_World
Boss_(video_game),Conker%27s_Bad_Fur_Day
Boss_(video_game),Cooperative_video_game
Boss_(video_game),Critical_hit
Boss_(video_game),Cuphead
Boss_(video_game),Cutscene
Boss_(video_game),Dance_Dance_Revolution_(series)
Boss_(video_game),Deathmatch_(video_games)
